date,temperature,humidity,wind,precipitation,snowfall,city
2022-08-19,30.9,84,18.6,2.3,0.0,Gandhinagar
2022-08-20,30.9,82,14.2,1.2,0.0,Gandhinagar
2022-08-21,31.8,79,13.4,1.0,0.0,Gandhinagar
2022-08-22,29.1,82,21.0,0.8,0.0,Gandhinagar
2022-08-23,26.6,91,22.3,29.1,0.0,Gandhinagar
2022-08-24,28.7,85,19.9,33.3,0.0,Gandhinagar
2022-08-25,31.0,80,12.7,1.5,0.0,Gandhinagar
2022-08-26,30.8,80,13.8,2.5,0.0,Gandhinagar
2022-08-27,29.9,83,13.0,3.8,0.0,Gandhinagar
2022-08-28,30.7,79,11.9,0.4,0.0,Gandhinagar
2022-08-29,31.1,79,8.1,0.3,0.0,Gandhinagar
2022-08-30,32.0,80,7.8,3.3,0.0,Gandhinagar
2022-08-31,32.6,81,9.3,4.5,0.0,Gandhinagar
2022-09-01,32.3,82,10.7,1.6,0.0,Gandhinagar
2022-09-02,32.5,83,9.0,1.7,0.0,Gandhinagar
2022-09-03,33.2,78,11.5,0.8,0.0,Gandhinagar
2022-09-04,32.8,73,16.6,0.1,0.0,Gandhinagar
2022-09-05,31.4,75,14.8,0.9,0.0,Gandhinagar
2022-09-06,31.5,76,10.4,0.4,0.0,Gandhinagar
2022-09-07,34.2,70,8.8,0.0,0.0,Gandhinagar
2022-09-08,34.7,73,12.2,0.6,0.0,Gandhinagar
2022-09-09,35.8,73,15.2,0.8,0.0,Gandhinagar
2022-09-10,35.2,74,26.8,0.3,0.0,Gandhinagar
2022-09-11,33.7,82,13.8,10.5,0.0,Gandhinagar
2022-09-12,32.8,85,11.0,12.9,0.0,Gandhinagar
2022-09-13,31.5,89,9.7,11.4,0.0,Gandhinagar
2022-09-14,30.5,90,9.4,8.9,0.0,Gandhinagar
2022-09-15,28.2,93,14.9,16.7,0.0,Gandhinagar
2022-09-16,31.8,82,18.9,4.7,0.0,Gandhinagar
2022-09-17,31.3,79,14.2,0.3,0.0,Gandhinagar
2022-09-18,31.9,77,10.3,0.0,0.0,Gandhinagar
2022-09-19,31.5,74,11.2,0.0,0.0,Gandhinagar
2022-09-20,31.5,74,15.0,0.0,0.0,Gandhinagar
2022-09-21,31.9,73,15.5,0.0,0.0,Gandhinagar
2022-09-22,32.0,70,18.8,0.0,0.0,Gandhinagar
2022-09-23,31.4,70,20.9,0.1,0.0,Gandhinagar
2022-09-24,31.7,70,18.7,0.0,0.0,Gandhinagar
2022-09-25,31.6,72,12.3,0.0,0.0,Gandhinagar
2022-09-26,32.0,75,9.5,0.8,0.0,Gandhinagar
2022-09-27,32.7,71,9.8,0.2,0.0,Gandhinagar
2022-09-28,32.9,71,12.1,0.6,0.0,Gandhinagar
2022-09-29,34.0,70,11.2,0.5,0.0,Gandhinagar
2022-09-30,34.2,65,11.0,0.0,0.0,Gandhinagar
2022-10-01,33.8,58,12.7,0.0,0.0,Gandhinagar
2022-10-02,33.0,62,9.7,0.0,0.0,Gandhinagar
2022-10-03,33.0,61,11.7,0.0,0.0,Gandhinagar
2022-10-04,35.5,53,12.3,0.0,0.0,Gandhinagar
2022-10-05,36.8,46,15.6,0.0,0.0,Gandhinagar
2022-10-06,34.8,52,15.2,0.9,0.0,Gandhinagar
2022-10-07,29.7,82,28.8,35.0,0.0,Gandhinagar
2022-10-08,27.4,91,14.0,40.3,0.0,Gandhinagar
2022-10-09,31.0,85,12.2,0.5,0.0,Gandhinagar
2022-10-10,31.8,83,11.1,0.9,0.0,Gandhinagar
2022-10-11,33.3,74,10.2,0.0,0.0,Gandhinagar
2022-10-12,33.4,66,10.7,0.0,0.0,Gandhinagar
2022-10-13,33.5,56,12.0,0.0,0.0,Gandhinagar
2022-10-14,33.1,53,15.5,0.0,0.0,Gandhinagar
2022-10-15,33.2,56,10.4,0.0,0.0,Gandhinagar
2022-10-16,33.2,53,15.6,0.0,0.0,Gandhinagar
2022-10-17,33.6,48,15.8,0.0,0.0,Gandhinagar
2022-10-18,34.2,51,12.2,0.0,0.0,Gandhinagar
2022-10-19,34.3,45,12.5,0.0,0.0,Gandhinagar
2022-10-20,33.7,53,13.4,0.0,0.0,Gandhinagar
2022-10-21,34.5,41,16.4,0.0,0.0,Gandhinagar
2022-10-22,34.0,34,17.0,0.0,0.0,Gandhinagar
2022-10-23,34.0,40,11.7,0.0,0.0,Gandhinagar
2022-10-24,33.9,41,11.3,0.0,0.0,Gandhinagar
2022-10-25,33.8,42,13.2,0.0,0.0,Gandhinagar
2022-10-26,33.2,48,9.4,0.0,0.0,Gandhinagar
2022-10-27,33.7,48,9.7,0.0,0.0,Gandhinagar
2022-10-28,34.2,45,12.3,0.0,0.0,Gandhinagar
2022-10-29,34.0,45,12.2,0.0,0.0,Gandhinagar
2022-10-30,33.8,44,13.3,0.0,0.0,Gandhinagar
2022-10-31,32.8,43,15.4,0.0,0.0,Gandhinagar
2022-11-01,32.5,51,12.6,0.0,0.0,Gandhinagar
2022-11-02,33.6,52,10.5,0.0,0.0,Gandhinagar
2022-11-03,34.0,52,9.9,0.0,0.0,Gandhinagar
2022-11-04,34.2,52,10.6,0.0,0.0,Gandhinagar
2022-11-05,34.7,52,8.7,0.0,0.0,Gandhinagar
2022-11-06,34.4,47,11.0,0.0,0.0,Gandhinagar
2022-11-07,33.7,50,9.7,0.0,0.0,Gandhinagar
2022-11-08,33.7,49,9.7,0.0,0.0,Gandhinagar
2022-11-09,33.1,50,8.6,0.0,0.0,Gandhinagar
2022-11-10,32.7,49,11.2,0.0,0.0,Gandhinagar
2022-11-11,32.9,47,14.3,0.0,0.0,Gandhinagar
2022-11-12,32.1,45,15.2,0.0,0.0,Gandhinagar
2022-11-13,31.5,46,12.7,0.0,0.0,Gandhinagar
2022-11-14,31.5,49,10.0,0.0,0.0,Gandhinagar
2022-11-15,31.9,53,9.4,0.0,0.0,Gandhinagar
2022-11-16,32.2,48,11.7,0.0,0.0,Gandhinagar
2022-11-17,30.9,40,12.9,0.0,0.0,Gandhinagar
2022-11-18,30.5,39,13.4,0.0,0.0,Gandhinagar
2022-11-19,30.1,41,11.3,0.0,0.0,Gandhinagar
2022-11-20,30.4,44,11.5,0.0,0.0,Gandhinagar
2022-11-21,30.0,47,14.4,0.0,0.0,Gandhinagar
2022-11-22,30.6,46,11.3,0.0,0.0,Gandhinagar
2022-11-23,30.5,44,11.8,0.0,0.0,Gandhinagar
2022-11-24,30.4,47,13.7,0.0,0.0,Gandhinagar
2022-11-25,29.9,42,15.2,0.0,0.0,Gandhinagar
2022-11-26,30.3,41,13.5,0.0,0.0,Gandhinagar
2022-11-27,30.2,47,11.3,0.0,0.0,Gandhinagar
2022-11-28,30.4,46,10.2,0.0,0.0,Gandhinagar
2022-11-29,30.9,46,13.1,0.0,0.0,Gandhinagar
2022-11-30,30.8,42,16.2,0.0,0.0,Gandhinagar
2022-12-01,29.9,46,17.5,0.0,0.0,Gandhinagar
2022-12-02,29.5,47,10.8,0.0,0.0,Gandhinagar
2022-12-03,29.6,50,9.4,0.0,0.0,Gandhinagar
2022-12-04,30.4,49,11.3,0.0,0.0,Gandhinagar
2022-12-05,30.1,51,11.8,0.0,0.0,Gandhinagar
2022-12-06,30.6,52,15.3,0.0,0.0,Gandhinagar
2022-12-07,30.1,52,14.6,0.0,0.0,Gandhinagar
2022-12-08,29.4,40,14.1,0.0,0.0,Gandhinagar
2022-12-09,29.1,38,14.7,0.0,0.0,Gandhinagar
2022-12-10,29.8,43,15.7,0.0,0.0,Gandhinagar
2022-12-11,30.8,48,15.8,0.0,0.0,Gandhinagar
2022-12-12,32.3,50,12.6,0.0,0.0,Gandhinagar
2022-12-13,31.9,49,17.8,0.0,0.0,Gandhinagar
2022-12-14,30.4,48,18.3,1.7,0.0,Gandhinagar
2022-12-15,31.4,51,13.7,0.0,0.0,Gandhinagar
2022-12-16,32.3,47,10.7,0.0,0.0,Gandhinagar
2022-12-17,32.7,43,10.1,0.0,0.0,Gandhinagar
2022-12-18,32.5,42,13.2,0.0,0.0,Gandhinagar
2022-12-19,32.0,48,9.8,0.0,0.0,Gandhinagar
2022-12-20,31.6,47,9.2,0.0,0.0,Gandhinagar
2022-12-21,31.1,31,9.6,0.0,0.0,Gandhinagar
2022-12-22,30.3,33,10.1,0.0,0.0,Gandhinagar
2022-12-23,27.6,34,14.8,0.0,0.0,Gandhinagar
2022-12-24,26.0,47,11.1,0.0,0.0,Gandhinagar
2022-12-25,26.7,45,16.7,0.0,0.0,Gandhinagar
2022-12-26,27.8,45,14.0,0.0,0.0,Gandhinagar
2022-12-27,28.2,49,13.8,0.0,0.0,Gandhinagar
2022-12-28,28.9,48,14.7,0.0,0.0,Gandhinagar
2022-12-29,30.1,45,10.4,0.0,0.0,Gandhinagar
2022-12-30,29.6,43,11.0,0.0,0.0,Gandhinagar
2022-12-31,27.2,49,13.4,0.0,0.0,Gandhinagar
2023-01-01,27.1,45,13.2,0.0,0.0,Gandhinagar
2023-01-02,27.2,49,13.4,0.0,0.0,Gandhinagar
2023-01-03,27.0,47,14.7,0.0,0.0,Gandhinagar
2023-01-04,24.8,42,21.7,0.0,0.0,Gandhinagar
2023-01-05,25.4,42,22.3,0.0,0.0,Gandhinagar
2023-01-06,28.0,43,19.9,0.0,0.0,Gandhinagar
2023-01-07,29.5,45,15.0,0.0,0.0,Gandhinagar
2023-01-08,29.4,53,13.5,0.0,0.0,Gandhinagar
2023-01-09,29.4,56,11.5,0.0,0.0,Gandhinagar
2023-01-10,29.4,53,10.2,0.0,0.0,Gandhinagar
2023-01-11,29.8,45,12.0,0.0,0.0,Gandhinagar
2023-01-12,28.8,54,18.1,0.0,0.0,Gandhinagar
2023-01-13,25.8,41,10.7,0.0,0.0,Gandhinagar
2023-01-14,25.2,45,11.2,0.0,0.0,Gandhinagar
2023-01-15,24.7,35,15.0,0.0,0.0,Gandhinagar
2023-01-16,25.5,37,13.9,0.0,0.0,Gandhinagar
2023-01-17,26.6,32,15.0,0.0,0.0,Gandhinagar
2023-01-18,27.2,35,16.8,0.0,0.0,Gandhinagar
2023-01-19,28.8,39,16.4,0.0,0.0,Gandhinagar
2023-01-20,28.7,40,11.6,0.0,0.0,Gandhinagar
2023-01-21,27.6,37,13.3,0.0,0.0,Gandhinagar
2023-01-22,25.1,38,10.7,0.0,0.0,Gandhinagar
2023-01-23,25.8,46,10.3,0.0,0.0,Gandhinagar
2023-01-24,25.8,49,13.4,0.0,0.0,Gandhinagar
2023-01-25,26.0,39,14.2,0.0,0.0,Gandhinagar
2023-01-26,27.2,36,16.4,0.0,0.0,Gandhinagar
2023-01-27,28.4,48,18.9,0.0,0.0,Gandhinagar
2023-01-28,28.5,54,19.1,0.1,0.0,Gandhinagar
2023-01-29,27.7,74,17.1,5.6,0.0,Gandhinagar
2023-01-30,27.9,69,12.8,0.0,0.0,Gandhinagar
2023-01-31,27.6,55,17.1,0.0,0.0,Gandhinagar
2023-02-01,26.5,51,20.0,0.0,0.0,Gandhinagar
2023-02-02,28.3,42,17.2,0.0,0.0,Gandhinagar
2023-02-03,29.2,45,15.2,0.0,0.0,Gandhinagar
2023-02-04,30.0,45,11.3,0.0,0.0,Gandhinagar
2023-02-05,30.5,46,10.3,0.0,0.0,Gandhinagar
2023-02-06,29.9,57,12.8,0.0,0.0,Gandhinagar
2023-02-07,30.9,56,11.2,0.0,0.0,Gandhinagar
2023-02-08,31.5,39,11.3,0.0,0.0,Gandhinagar
2023-02-09,33.0,42,9.7,0.0,0.0,Gandhinagar
2023-02-10,32.3,41,12.7,0.0,0.0,Gandhinagar
2023-02-11,29.9,56,11.8,0.0,0.0,Gandhinagar
2023-02-12,32.5,44,14.6,0.0,0.0,Gandhinagar
2023-02-13,30.8,27,14.0,0.0,0.0,Gandhinagar
2023-02-14,32.5,33,10.0,0.0,0.0,Gandhinagar
2023-02-15,35.0,33,10.2,0.0,0.0,Gandhinagar
2023-02-16,36.8,36,12.1,0.0,0.0,Gandhinagar
2023-02-17,36.2,32,11.4,0.0,0.0,Gandhinagar
2023-02-18,35.8,34,11.1,0.0,0.0,Gandhinagar
2023-02-19,36.3,38,9.8,0.0,0.0,Gandhinagar
2023-02-20,36.3,34,13.4,0.0,0.0,Gandhinagar
2023-02-21,34.2,36,13.7,0.0,0.0,Gandhinagar
2023-02-22,33.7,45,12.3,0.0,0.0,Gandhinagar
2023-02-23,33.8,43,9.4,0.0,0.0,Gandhinagar
2023-02-24,34.5,33,11.1,0.0,0.0,Gandhinagar
2023-02-25,34.2,33,10.0,0.0,0.0,Gandhinagar
2023-02-26,34.5,33,10.6,0.0,0.0,Gandhinagar
2023-02-27,35.6,29,11.8,0.0,0.0,Gandhinagar
2023-02-28,35.8,26,13.8,0.0,0.0,Gandhinagar
2023-03-01,35.8,27,10.9,0.0,0.0,Gandhinagar
2023-03-02,36.8,27,11.1,0.0,0.0,Gandhinagar
2023-03-03,37.8,25,12.6,0.0,0.0,Gandhinagar
2023-03-04,38.0,22,12.2,0.0,0.0,Gandhinagar
2023-03-05,36.7,29,18.8,0.0,0.0,Gandhinagar
2023-03-06,35.8,34,16.1,0.0,0.0,Gandhinagar
2023-03-07,34.5,39,13.6,0.0,0.0,Gandhinagar
2023-03-08,35.5,28,14.1,0.0,0.0,Gandhinagar
2023-03-09,34.7,32,14.9,0.0,0.0,Gandhinagar
2023-03-10,35.2,25,13.8,0.0,0.0,Gandhinagar
2023-03-11,35.9,24,14.1,0.0,0.0,Gandhinagar
2023-03-12,36.5,24,14.4,0.0,0.0,Gandhinagar
2023-03-13,37.5,23,12.4,0.0,0.0,Gandhinagar
2023-03-14,37.5,25,12.5,0.0,0.0,Gandhinagar
2023-03-15,34.0,29,19.4,0.0,0.0,Gandhinagar
2023-03-16,35.0,35,10.7,0.0,0.0,Gandhinagar
2023-03-17,31.0,50,18.4,7.1,0.0,Gandhinagar
2023-03-18,33.5,58,13.2,0.0,0.0,Gandhinagar
2023-03-19,33.0,53,13.0,0.0,0.0,Gandhinagar
2023-03-20,32.2,47,16.9,0.0,0.0,Gandhinagar
2023-03-21,33.7,43,16.2,0.1,0.0,Gandhinagar
2023-03-22,32.5,49,10.9,1.5,0.0,Gandhinagar
2023-03-23,33.8,49,26.2,1.1,0.0,Gandhinagar
2023-03-24,33.0,48,19.1,0.0,0.0,Gandhinagar
2023-03-25,32.5,43,10.9,0.0,0.0,Gandhinagar
2023-03-26,33.9,32,11.9,0.0,0.0,Gandhinagar
2023-03-27,35.3,27,14.8,0.0,0.0,Gandhinagar
2023-03-28,35.8,26,16.4,0.0,0.0,Gandhinagar
2023-03-29,36.2,28,13.5,0.0,0.0,Gandhinagar
2023-03-30,32.0,56,24.5,17.3,0.0,Gandhinagar
2023-03-31,31.9,55,13.8,0.0,0.0,Gandhinagar
2023-04-01,34.8,48,13.4,0.0,0.0,Gandhinagar
2023-04-02,34.8,38,12.4,0.0,0.0,Gandhinagar
2023-04-03,36.2,40,15.9,0.0,0.0,Gandhinagar
2023-04-04,35.0,41,13.5,0.0,0.0,Gandhinagar
2023-04-05,36.1,37,13.1,0.0,0.0,Gandhinagar
2023-04-06,37.7,28,17.1,0.0,0.0,Gandhinagar
2023-04-07,36.5,23,21.8,0.0,0.0,Gandhinagar
2023-04-08,36.7,31,12.0,0.0,0.0,Gandhinagar
2023-04-09,38.6,25,14.7,0.0,0.0,Gandhinagar
2023-04-10,39.0,24,12.4,0.0,0.0,Gandhinagar
2023-04-11,39.8,26,15.0,0.0,0.0,Gandhinagar
2023-04-12,39.1,27,19.1,0.0,0.0,Gandhinagar
2023-04-13,39.4,29,15.2,0.0,0.0,Gandhinagar
2023-04-14,39.5,28,14.3,0.0,0.0,Gandhinagar
2023-04-15,39.5,30,15.6,0.0,0.0,Gandhinagar
2023-04-16,39.2,31,12.8,0.0,0.0,Gandhinagar
2023-04-17,40.4,30,15.0,0.0,0.0,Gandhinagar
2023-04-18,40.3,26,17.6,0.0,0.0,Gandhinagar
2023-04-19,39.9,24,17.4,0.0,0.0,Gandhinagar
2023-04-20,38.0,28,20.9,0.0,0.0,Gandhinagar
2023-04-21,38.3,34,14.7,0.0,0.0,Gandhinagar
2023-04-22,38.6,30,19.2,0.0,0.0,Gandhinagar
2023-04-23,40.6,26,25.2,0.0,0.0,Gandhinagar
2023-04-24,38.9,14,20.8,0.0,0.0,Gandhinagar
2023-04-25,40.0,17,18.4,0.0,0.0,Gandhinagar
2023-04-26,39.4,25,22.5,0.0,0.0,Gandhinagar
2023-04-27,37.8,41,14.2,0.0,0.0,Gandhinagar
2023-04-28,38.2,35,17.8,0.0,0.0,Gandhinagar
2023-04-29,34.2,52,18.2,0.4,0.0,Gandhinagar
2023-04-30,32.6,62,22.0,29.4,0.0,Gandhinagar
2023-05-01,33.4,57,17.4,0.2,0.0,Gandhinagar
2023-05-02,33.7,59,17.9,0.2,0.0,Gandhinagar
2023-05-03,34.8,52,17.4,0.6,0.0,Gandhinagar
2023-05-04,37.5,42,18.9,0.0,0.0,Gandhinagar
2023-05-05,39.0,43,14.9,0.0,0.0,Gandhinagar
2023-05-06,37.5,43,19.0,0.9,0.0,Gandhinagar
2023-05-07,39.8,38,15.0,0.0,0.0,Gandhinagar
2023-05-08,40.4,33,16.5,0.0,0.0,Gandhinagar
2023-05-09,42.4,31,14.6,0.0,0.0,Gandhinagar
2023-05-10,43.2,20,16.8,0.0,0.0,Gandhinagar
2023-05-11,43.5,16,18.7,0.0,0.0,Gandhinagar
2023-05-12,43.5,20,17.6,0.0,0.0,Gandhinagar
2023-05-13,43.8,25,16.5,0.0,0.0,Gandhinagar
2023-05-14,42.8,34,19.6,0.0,0.0,Gandhinagar
2023-05-15,41.5,50,20.5,0.0,0.0,Gandhinagar
2023-05-16,41.2,50,22.5,0.0,0.0,Gandhinagar
2023-05-17,41.1,46,18.7,0.0,0.0,Gandhinagar
2023-05-18,40.8,44,21.4,0.0,0.0,Gandhinagar
2023-05-19,42.1,41,17.1,0.0,0.0,Gandhinagar
2023-05-20,41.8,40,17.0,0.0,0.0,Gandhinagar
2023-05-21,41.3,43,15.5,0.0,0.0,Gandhinagar
2023-05-22,41.6,46,18.5,0.0,0.0,Gandhinagar
2023-05-23,40.9,48,19.4,0.0,0.0,Gandhinagar
2023-05-24,41.6,45,25.6,0.0,0.0,Gandhinagar
2023-05-25,41.5,40,27.5,0.0,0.0,Gandhinagar
2023-05-26,40.7,47,24.8,0.1,0.0,Gandhinagar
2023-05-27,42.0,49,24.9,0.0,0.0,Gandhinagar
2023-05-28,38.9,51,24.4,1.8,0.0,Gandhinagar
2023-05-29,35.4,66,22.2,0.0,0.0,Gandhinagar
2023-05-30,36.6,65,16.7,9.1,0.0,Gandhinagar
2023-05-31,38.5,46,20.8,0.0,0.0,Gandhinagar
2023-06-01,40.0,49,21.2,0.0,0.0,Gandhinagar
2023-06-02,39.5,55,20.0,0.2,0.0,Gandhinagar
2023-06-03,38.5,58,15.9,2.7,0.0,Gandhinagar
2023-06-04,39.2,61,16.4,2.9,0.0,Gandhinagar
2023-06-05,40.0,55,15.0,0.0,0.0,Gandhinagar
2023-06-06,40.5,55,19.4,0.0,0.0,Gandhinagar
2023-06-07,41.2,52,18.6,0.0,0.0,Gandhinagar
2023-06-08,40.6,51,20.4,0.0,0.0,Gandhinagar
2023-06-09,40.8,49,22.5,0.0,0.0,Gandhinagar
2023-06-10,41.0,49,23.0,0.0,0.0,Gandhinagar
2023-06-11,38.8,54,25.3,0.1,0.0,Gandhinagar
2023-06-12,39.7,56,30.3,0.3,0.0,Gandhinagar
2023-06-13,37.3,62,29.8,1.9,0.0,Gandhinagar
2023-06-14,37.2,66,30.9,3.1,0.0,Gandhinagar
2023-06-15,34.2,71,35.9,5.0,0.0,Gandhinagar
2023-06-16,35.2,75,41.8,22.2,0.0,Gandhinagar
2023-06-17,32.0,73,32.4,15.3,0.0,Gandhinagar
2023-06-18,34.1,68,31.8,0.3,0.0,Gandhinagar
2023-06-19,35.3,67,21.2,0.6,0.0,Gandhinagar
2023-06-20,36.5,64,17.0,0.0,0.0,Gandhinagar
2023-06-21,36.6,61,14.8,0.0,0.0,Gandhinagar
2023-06-22,36.6,61,15.2,0.0,0.0,Gandhinagar
2023-06-23,37.4,61,15.6,0.3,0.0,Gandhinagar
2023-06-24,36.2,64,16.7,0.3,0.0,Gandhinagar
2023-06-25,35.0,79,17.6,15.1,0.0,Gandhinagar
2023-06-26,30.5,85,15.0,9.9,0.0,Gandhinagar
2023-06-27,31.3,88,14.2,15.3,0.0,Gandhinagar
2023-06-28,33.3,86,13.7,8.3,0.0,Gandhinagar
2023-06-29,28.9,90,13.4,17.4,0.0,Gandhinagar
2023-06-30,28.5,94,17.2,36.7,0.0,Gandhinagar
2023-07-01,28.5,93,17.4,28.2,0.0,Gandhinagar
2023-07-02,33.5,84,14.8,2.6,0.0,Gandhinagar
2023-07-03,33.6,79,11.2,0.5,0.0,Gandhinagar
2023-07-04,33.8,80,12.9,2.7,0.0,Gandhinagar
2023-07-05,32.7,83,20.9,2.8,0.0,Gandhinagar
2023-07-06,31.6,87,9.4,29.0,0.0,Gandhinagar
2023-07-07,32.0,89,8.4,13.9,0.0,Gandhinagar
2023-07-08,31.6,88,14.5,17.0,0.0,Gandhinagar
2023-07-09,30.0,91,19.1,30.8,0.0,Gandhinagar
2023-07-10,31.4,91,18.5,96.6,0.0,Gandhinagar
2023-07-11,32.2,85,18.0,6.0,0.0,Gandhinagar
2023-07-12,32.3,84,16.6,0.9,0.0,Gandhinagar
2023-07-13,32.2,82,13.6,1.5,0.0,Gandhinagar
2023-07-14,33.2,80,16.6,1.8,0.0,Gandhinagar
2023-07-15,30.4,87,14.8,13.4,0.0,Gandhinagar
2023-07-16,33.0,80,12.4,1.1,0.0,Gandhinagar
2023-07-17,32.7,80,13.0,1.3,0.0,Gandhinagar
2023-07-18,31.3,87,13.4,11.6,0.0,Gandhinagar
2023-07-19,30.7,90,10.5,20.2,0.0,Gandhinagar
2023-07-20,32.4,88,15.9,36.5,0.0,Gandhinagar
2023-07-21,32.7,86,13.9,6.1,0.0,Gandhinagar
2023-07-22,31.5,88,9.5,49.5,0.0,Gandhinagar
2023-07-23,31.4,88,16.1,17.2,0.0,Gandhinagar
2023-07-24,31.0,86,16.3,13.2,0.0,Gandhinagar
2023-07-25,32.1,86,14.0,11.1,0.0,Gandhinagar
2023-07-26,32.0,85,14.2,4.4,0.0,Gandhinagar
2023-07-27,32.2,84,15.8,14.4,0.0,Gandhinagar
2023-07-28,31.2,84,19.2,2.4,0.0,Gandhinagar
2023-07-29,31.0,83,22.1,18.6,0.0,Gandhinagar
2023-07-30,30.6,85,18.7,8.4,0.0,Gandhinagar
2023-07-31,31.2,86,16.6,9.2,0.0,Gandhinagar
2023-08-01,31.1,85,20.6,4.6,0.0,Gandhinagar
2023-08-02,32.2,81,23.5,4.5,0.0,Gandhinagar
2023-08-03,30.7,82,23.2,1.1,0.0,Gandhinagar
2023-08-04,31.0,85,20.3,3.5,0.0,Gandhinagar
2023-08-05,31.7,82,17.6,3.3,0.0,Gandhinagar
2023-08-06,31.8,80,24.3,2.6,0.0,Gandhinagar
2023-08-07,31.5,77,27.0,1.1,0.0,Gandhinagar
2023-08-08,31.9,77,24.8,1.1,0.0,Gandhinagar
2023-08-09,30.9,79,22.1,1.9,0.0,Gandhinagar
2023-08-10,30.8,83,17.1,3.4,0.0,Gandhinagar
2023-08-11,31.0,81,15.3,3.2,0.0,Gandhinagar
2023-08-12,31.0,80,17.4,1.1,0.0,Gandhinagar
2023-08-13,31.6,76,24.0,1.5,0.0,Gandhinagar
2023-08-14,31.8,77,17.3,0.9,0.0,Gandhinagar
2023-08-15,32.2,75,16.6,0.3,0.0,Gandhinagar
2023-08-16,32.7,75,14.6,0.8,0.0,Gandhinagar
2023-08-17,32.2,73,17.3,0.1,0.0,Gandhinagar
2023-08-18,32.5,72,14.8,0.1,0.0,Gandhinagar
2023-08-19,32.7,72,16.2,0.0,0.0,Gandhinagar
2023-08-20,31.1,80,18.0,2.8,0.0,Gandhinagar
2023-08-21,30.0,82,14.9,0.8,0.0,Gandhinagar
2023-08-22,33.3,76,18.0,0.9,0.0,Gandhinagar
2023-08-23,32.8,73,21.7,0.3,0.0,Gandhinagar
2023-08-24,32.9,73,22.6,0.5,0.0,Gandhinagar
2023-08-25,33.5,73,19.1,0.8,0.0,Gandhinagar
2023-08-26,33.1,77,16.6,1.8,0.0,Gandhinagar
2023-08-27,33.0,75,18.6,0.9,0.0,Gandhinagar
2023-08-28,33.5,70,20.1,0.5,0.0,Gandhinagar
2023-08-29,33.8,69,15.3,0.1,0.0,Gandhinagar
2023-08-30,33.5,70,10.5,0.3,0.0,Gandhinagar
2023-08-31,33.8,70,9.8,0.2,0.0,Gandhinagar
2023-09-01,34.7,66,10.4,0.0,0.0,Gandhinagar
2023-09-02,34.5,65,12.1,0.0,0.0,Gandhinagar
2023-09-03,33.8,64,12.6,0.2,0.0,Gandhinagar
2023-09-04,34.0,58,11.9,0.0,0.0,Gandhinagar
2023-09-05,34.9,60,15.5,0.0,0.0,Gandhinagar
2023-09-06,35.8,62,21.4,3.0,0.0,Gandhinagar
2023-09-07,35.4,73,20.3,5.2,0.0,Gandhinagar
2023-09-08,34.9,77,19.2,0.7,0.0,Gandhinagar
2023-09-09,36.3,73,19.5,0.3,0.0,Gandhinagar
2023-09-10,35.2,67,20.5,0.0,0.0,Gandhinagar
2023-09-11,35.2,66,21.7,0.2,0.0,Gandhinagar
2023-09-12,34.6,69,18.2,0.2,0.0,Gandhinagar
2023-09-13,33.9,70,14.8,0.0,0.0,Gandhinagar
2023-09-14,34.0,67,14.0,0.2,0.0,Gandhinagar
2023-09-15,32.3,73,16.4,2.7,0.0,Gandhinagar
2023-09-16,32.0,77,23.9,13.7,0.0,Gandhinagar
2023-09-17,27.7,91,31.0,61.9,0.0,Gandhinagar
2023-09-18,26.1,95,28.6,58.3,0.0,Gandhinagar
2023-09-19,29.0,89,22.4,32.7,0.0,Gandhinagar
2023-09-20,30.4,89,16.2,12.0,0.0,Gandhinagar
2023-09-21,32.2,83,14.0,0.8,0.0,Gandhinagar
2023-09-22,32.2,83,10.4,0.2,0.0,Gandhinagar
2023-09-23,31.3,87,14.5,9.0,0.0,Gandhinagar
2023-09-24,30.8,88,13.2,13.4,0.0,Gandhinagar
2023-09-25,30.7,87,8.9,13.7,0.0,Gandhinagar
2023-09-26,32.1,86,10.0,2.2,0.0,Gandhinagar
2023-09-27,31.1,90,18.4,6.1,0.0,Gandhinagar
2023-09-28,32.5,89,13.1,10.9,0.0,Gandhinagar
2023-09-29,34.8,77,8.7,0.0,0.0,Gandhinagar
2023-09-30,35.8,69,12.4,0.0,0.0,Gandhinagar
2023-10-01,36.3,62,10.9,0.0,0.0,Gandhinagar
2023-10-02,33.5,67,11.4,0.0,0.0,Gandhinagar
2023-10-03,33.8,61,12.9,0.0,0.0,Gandhinagar
2023-10-04,33.0,66,11.4,0.0,0.0,Gandhinagar
2023-10-05,32.7,65,12.3,0.0,0.0,Gandhinagar
2023-10-06,32.1,72,12.1,0.0,0.0,Gandhinagar
2023-10-07,32.4,75,10.0,0.0,0.0,Gandhinagar
2023-10-08,33.1,74,9.4,0.0,0.0,Gandhinagar
2023-10-09,33.3,68,10.4,0.0,0.0,Gandhinagar
2023-10-10,32.2,73,9.0,0.0,0.0,Gandhinagar
2023-10-11,33.5,68,8.6,0.0,0.0,Gandhinagar
2023-10-12,34.3,61,7.9,0.0,0.0,Gandhinagar
2023-10-13,35.3,57,10.3,0.0,0.0,Gandhinagar
2023-10-14,34.9,56,10.5,0.0,0.0,Gandhinagar
2023-10-15,33.6,61,14.2,0.9,0.0,Gandhinagar
