date,temperature,humidity,wind,precipitation,snowfall,city
2018-10-18,8.8,93,32.8,17.5,0.0,Reykjavik
2018-10-19,6.5,88,28.3,6.4,0.0,Reykjavik
2018-10-20,8.4,87,37.2,9.4,0.0,Reykjavik
2018-10-21,4.7,74,39.1,5.0,1.47,Reykjavik
2018-10-22,5.9,86,20.2,6.5,0.0,Reykjavik
2018-10-23,7.8,81,27.4,8.0,0.35,Reykjavik
2018-10-24,8.4,87,27.1,3.2,0.0,Reykjavik
2018-10-25,1.0,69,24.0,0.0,0.0,Reykjavik
2018-10-26,1.4,67,21.2,0.0,0.0,Reykjavik
2018-10-27,3.3,70,33.0,4.9,0.0,Reykjavik
2018-10-28,7.3,97,41.1,23.4,0.0,Reykjavik
2018-10-29,3.7,91,12.2,1.1,0.21,Reykjavik
2018-10-30,3.2,82,17.7,0.1,0.07,Reykjavik
2018-10-31,3.8,84,7.9,0.0,0.0,Reykjavik
2018-11-01,3.0,85,8.4,0.4,0.07,Reykjavik
2018-11-02,1.6,72,17.7,0.0,0.0,Reykjavik
2018-11-03,1.0,66,26.4,0.1,0.07,Reykjavik
2018-11-04,0.9,71,18.8,0.0,0.0,Reykjavik
2018-11-05,0.3,78,19.5,1.1,0.77,Reykjavik
2018-11-06,6.2,65,29.9,2.2,0.28,Reykjavik
2018-11-07,8.2,80,26.0,2.6,0.0,Reykjavik
2018-11-08,7.5,89,36.7,3.0,0.0,Reykjavik
2018-11-09,7.6,77,25.8,1.5,0.0,Reykjavik
2018-11-10,8.9,64,21.0,0.0,0.0,Reykjavik
2018-11-11,5.8,87,17.5,2.1,0.0,Reykjavik
2018-11-12,4.2,94,9.5,1.8,0.0,Reykjavik
2018-11-13,4.0,86,13.6,0.1,0.0,Reykjavik
2018-11-14,4.5,79,12.4,0.0,0.0,Reykjavik
2018-11-15,3.0,85,14.0,1.9,0.0,Reykjavik
2018-11-16,8.6,91,45.3,17.2,0.0,Reykjavik
2018-11-17,9.9,99,44.8,64.8,0.0,Reykjavik
2018-11-18,9.2,93,37.0,21.5,0.0,Reykjavik
2018-11-19,8.2,87,32.3,11.2,0.0,Reykjavik
2018-11-20,7.2,76,29.1,0.0,0.0,Reykjavik
2018-11-21,6.3,87,14.7,0.0,0.0,Reykjavik
2018-11-22,4.1,87,11.0,0.0,0.0,Reykjavik
2018-11-23,4.5,83,13.6,2.9,0.0,Reykjavik
2018-11-24,3.8,88,10.2,0.0,0.0,Reykjavik
2018-11-25,1.1,80,15.2,0.0,0.0,Reykjavik
2018-11-26,4.2,75,18.1,0.1,0.0,Reykjavik
2018-11-27,3.6,72,19.9,0.0,0.0,Reykjavik
2018-11-28,3.0,66,25.1,0.2,0.14,Reykjavik
2018-11-29,1.4,66,25.6,1.8,1.26,Reykjavik
2018-11-30,0.8,70,23.9,2.6,1.82,Reykjavik
2018-12-01,0.0,68,19.4,0.0,0.0,Reykjavik
2018-12-02,-2.1,70,17.5,0.0,0.0,Reykjavik
2018-12-03,-3.7,62,28.4,1.1,0.77,Reykjavik
2018-12-04,0.8,75,23.0,3.3,2.31,Reykjavik
2018-12-05,1.8,76,27.5,4.3,3.01,Reykjavik
2018-12-06,5.0,69,31.7,4.5,0.77,Reykjavik
2018-12-07,2.7,86,16.8,0.8,0.0,Reykjavik
2018-12-08,2.7,73,15.7,0.4,0.07,Reykjavik
2018-12-09,1.5,67,29.1,2.0,1.4,Reykjavik
2018-12-10,7.5,82,54.5,11.1,3.64,Reykjavik
2018-12-11,8.4,88,50.0,10.3,0.0,Reykjavik
2018-12-12,5.8,85,33.8,2.6,0.0,Reykjavik
2018-12-13,6.8,93,29.6,19.2,0.0,Reykjavik
2018-12-14,5.6,82,25.4,4.9,0.0,Reykjavik
2018-12-15,5.4,90,31.3,8.7,0.0,Reykjavik
2018-12-16,3.8,81,18.4,0.0,0.0,Reykjavik
2018-12-17,6.3,79,45.3,4.6,0.0,Reykjavik
2018-12-18,6.6,90,25.9,12.7,0.0,Reykjavik
2018-12-19,6.2,83,24.3,3.1,0.0,Reykjavik
2018-12-20,3.7,78,12.3,1.0,0.07,Reykjavik
2018-12-21,2.4,84,9.6,0.0,0.0,Reykjavik
2018-12-22,-1.2,83,9.6,0.0,0.0,Reykjavik
2018-12-23,4.2,94,19.9,2.2,0.0,Reykjavik
2018-12-24,5.7,85,24.0,0.2,0.0,Reykjavik
2018-12-25,7.4,86,37.3,5.7,0.0,Reykjavik
2018-12-26,6.6,90,28.9,4.2,0.0,Reykjavik
2018-12-27,6.2,90,26.5,7.8,0.0,Reykjavik
2018-12-28,3.8,77,24.1,1.9,0.49,Reykjavik
2018-12-29,2.2,80,21.4,2.5,0.91,Reykjavik
2018-12-30,7.0,90,28.8,23.5,2.87,Reykjavik
2018-12-31,4.7,76,47.6,2.9,0.35,Reykjavik
2019-01-01,6.8,71,30.0,5.3,0.42,Reykjavik
2019-01-02,7.7,94,30.1,9.0,0.0,Reykjavik
2019-01-03,9.1,93,42.4,16.6,0.0,Reykjavik
2019-01-04,9.1,97,30.2,10.4,0.0,Reykjavik
2019-01-05,8.4,85,31.2,8.5,0.35,Reykjavik
2019-01-06,4.7,79,26.7,3.6,0.49,Reykjavik
2019-01-07,3.5,72,29.2,2.7,0.0,Reykjavik
2019-01-08,7.1,84,41.6,6.1,0.07,Reykjavik
2019-01-09,8.9,97,35.8,9.3,0.0,Reykjavik
2019-01-10,5.3,74,22.4,0.0,0.0,Reykjavik
2019-01-11,6.9,94,26.3,12.2,0.0,Reykjavik
2019-01-12,3.8,88,29.9,4.1,2.73,Reykjavik
2019-01-13,0.4,84,14.3,0.0,0.0,Reykjavik
2019-01-14,2.7,78,29.5,11.4,7.7,Reykjavik
2019-01-15,2.0,83,23.4,0.1,0.0,Reykjavik
2019-01-16,-4.2,76,15.5,0.0,0.0,Reykjavik
2019-01-17,1.5,84,17.4,5.4,3.01,Reykjavik
2019-01-18,3.8,93,23.8,10.7,0.35,Reykjavik
2019-01-19,5.2,88,31.3,15.4,5.18,Reykjavik
2019-01-20,3.2,81,37.8,12.1,6.58,Reykjavik
2019-01-21,2.0,80,17.5,5.1,3.43,Reykjavik
2019-01-22,0.1,78,20.1,3.7,2.52,Reykjavik
2019-01-23,-1.5,87,12.8,1.8,1.26,Reykjavik
2019-01-24,-0.1,79,24.6,5.5,3.78,Reykjavik
2019-01-25,0.4,79,17.9,0.8,0.56,Reykjavik
2019-01-26,-1.4,69,15.8,0.1,0.07,Reykjavik
2019-01-27,-0.3,71,27.5,4.9,3.43,Reykjavik
2019-01-28,-0.9,85,13.5,0.6,0.42,Reykjavik
2019-01-29,-6.2,68,15.1,0.0,0.0,Reykjavik
2019-01-30,-6.1,66,15.7,0.0,0.0,Reykjavik
2019-01-31,-6.4,71,12.8,0.0,0.0,Reykjavik
2019-02-01,-6.7,77,15.5,0.0,0.0,Reykjavik
2019-02-02,-6.2,66,25.6,0.0,0.0,Reykjavik
2019-02-03,-2.2,75,24.9,6.9,4.83,Reykjavik
2019-02-04,-1.5,78,19.1,0.0,0.0,Reykjavik
2019-02-05,3.5,73,47.0,0.9,0.0,Reykjavik
2019-02-06,3.3,69,36.0,1.6,0.56,Reykjavik
2019-02-07,-0.5,75,18.2,0.0,0.0,Reykjavik
2019-02-08,-2.7,75,20.9,0.0,0.0,Reykjavik
2019-02-09,-1.2,74,19.2,0.1,0.07,Reykjavik
2019-02-10,-2.0,74,17.5,0.0,0.0,Reykjavik
2019-02-11,3.2,83,31.9,10.4,6.44,Reykjavik
2019-02-12,5.8,85,41.7,7.1,2.8,Reykjavik
2019-02-13,0.9,90,13.9,1.1,0.63,Reykjavik
2019-02-14,2.0,82,14.1,2.4,1.4,Reykjavik
2019-02-15,1.4,85,11.9,0.1,0.07,Reykjavik
2019-02-16,-1.6,74,18.9,0.0,0.0,Reykjavik
2019-02-17,1.5,77,17.0,5.2,3.64,Reykjavik
2019-02-18,-1.4,77,19.9,0.0,0.0,Reykjavik
2019-02-19,2.6,78,34.4,8.1,4.69,Reykjavik
2019-02-20,6.1,85,37.9,8.3,1.82,Reykjavik
2019-02-21,7.3,84,41.6,16.5,0.0,Reykjavik
2019-02-22,7.0,76,51.3,4.8,0.0,Reykjavik
2019-02-23,7.0,90,30.7,13.5,0.35,Reykjavik
2019-02-24,6.7,81,37.2,9.8,0.49,Reykjavik
2019-02-25,7.2,89,35.3,14.9,0.0,Reykjavik
2019-02-26,6.9,96,32.1,17.0,0.0,Reykjavik
2019-02-27,6.4,80,19.7,0.5,0.0,Reykjavik
2019-02-28,6.0,73,25.3,0.0,0.0,Reykjavik
2019-03-01,6.2,92,26.2,27.8,2.52,Reykjavik
2019-03-02,3.8,87,14.2,2.5,0.35,Reykjavik
2019-03-03,4.0,75,14.0,0.0,0.0,Reykjavik
2019-03-04,1.4,65,15.6,0.0,0.0,Reykjavik
2019-03-05,0.0,72,8.4,0.0,0.0,Reykjavik
2019-03-06,-0.7,71,16.6,0.0,0.0,Reykjavik
2019-03-07,1.0,66,15.5,0.8,0.56,Reykjavik
2019-03-08,1.5,53,34.2,0.0,0.0,Reykjavik
2019-03-09,3.3,57,31.0,2.9,2.03,Reykjavik
2019-03-10,2.4,58,12.7,0.0,0.0,Reykjavik
2019-03-11,4.0,59,42.5,2.4,1.33,Reykjavik
2019-03-12,4.0,69,24.5,1.2,0.77,Reykjavik
2019-03-13,2.2,86,25.1,10.6,6.09,Reykjavik
2019-03-14,3.5,91,12.0,2.2,0.49,Reykjavik
2019-03-15,3.3,79,13.9,3.0,1.82,Reykjavik
2019-03-16,3.8,78,13.5,2.0,1.33,Reykjavik
2019-03-17,3.5,85,19.5,1.8,0.35,Reykjavik
2019-03-18,6.2,93,27.4,13.5,0.0,Reykjavik
2019-03-19,4.6,80,33.2,5.8,1.89,Reykjavik
2019-03-20,1.1,58,34.9,0.9,0.63,Reykjavik
2019-03-21,2.8,70,28.4,2.1,1.4,Reykjavik
2019-03-22,2.2,78,39.5,11.5,7.98,Reykjavik
2019-03-23,3.4,79,33.0,7.0,3.92,Reykjavik
2019-03-24,1.6,77,34.6,0.6,0.21,Reykjavik
2019-03-25,7.3,93,30.5,28.9,3.78,Reykjavik
2019-03-26,5.8,72,27.8,0.8,0.14,Reykjavik
2019-03-27,4.8,70,42.5,4.5,0.49,Reykjavik
2019-03-28,0.2,68,29.5,2.4,1.75,Reykjavik
2019-03-29,1.6,70,28.8,4.1,2.87,Reykjavik
2019-03-30,2.7,69,18.4,1.4,0.56,Reykjavik
2019-03-31,3.5,92,20.8,7.8,0.63,Reykjavik
2019-04-01,0.8,74,26.0,1.9,1.33,Reykjavik
2019-04-02,-1.1,70,25.0,0.0,0.0,Reykjavik
2019-04-03,5.4,76,36.7,5.1,0.0,Reykjavik
2019-04-04,3.7,99,20.3,16.9,0.21,Reykjavik
2019-04-05,5.8,83,11.6,0.6,0.0,Reykjavik
2019-04-06,5.6,72,14.1,0.0,0.0,Reykjavik
2019-04-07,6.3,70,13.9,0.0,0.0,Reykjavik
2019-04-08,7.0,70,17.2,0.0,0.0,Reykjavik
2019-04-09,7.4,69,17.4,0.0,0.0,Reykjavik
2019-04-10,8.4,72,26.7,0.0,0.0,Reykjavik
2019-04-11,9.5,78,32.2,3.5,0.0,Reykjavik
2019-04-12,10.2,81,51.5,5.5,0.0,Reykjavik
2019-04-13,9.0,90,51.9,17.5,0.0,Reykjavik
2019-04-14,9.4,86,40.9,10.0,0.0,Reykjavik
2019-04-15,8.6,87,25.5,3.2,0.0,Reykjavik
2019-04-16,9.9,88,48.3,14.8,0.0,Reykjavik
2019-04-17,8.1,90,33.9,13.8,0.0,Reykjavik
2019-04-18,7.9,91,30.9,6.4,0.0,Reykjavik
2019-04-19,9.0,90,35.7,10.3,0.0,Reykjavik
2019-04-20,7.2,88,27.1,8.2,0.0,Reykjavik
2019-04-21,6.8,81,13.1,1.1,0.0,Reykjavik
2019-04-22,7.8,80,8.2,2.0,0.0,Reykjavik
2019-04-23,8.9,91,38.7,8.0,0.0,Reykjavik
2019-04-24,8.4,92,27.5,11.3,0.0,Reykjavik
2019-04-25,12.9,81,22.9,1.0,0.0,Reykjavik
2019-04-26,12.4,92,28.1,12.4,0.0,Reykjavik
2019-04-27,11.1,88,19.9,6.5,0.0,Reykjavik
2019-04-28,10.4,76,34.6,4.2,0.0,Reykjavik
2019-04-29,10.9,75,35.4,2.5,0.0,Reykjavik
2019-04-30,14.2,88,15.6,3.3,0.0,Reykjavik
2019-05-01,12.4,90,12.3,0.9,0.0,Reykjavik
2019-05-02,7.8,91,14.3,4.8,0.0,Reykjavik
2019-05-03,6.0,78,18.4,1.4,0.0,Reykjavik
2019-05-04,6.7,70,9.3,0.0,0.0,Reykjavik
2019-05-05,9.1,70,15.1,0.0,0.0,Reykjavik
2019-05-06,8.5,80,11.9,0.3,0.0,Reykjavik
2019-05-07,9.1,75,13.8,0.3,0.0,Reykjavik
2019-05-08,5.9,59,12.2,0.2,0.0,Reykjavik
2019-05-09,6.2,59,15.0,0.0,0.0,Reykjavik
2019-05-10,4.7,58,16.9,0.0,0.0,Reykjavik
2019-05-11,4.8,56,17.2,0.0,0.0,Reykjavik
2019-05-12,7.2,56,28.9,2.5,0.0,Reykjavik
2019-05-13,9.5,92,30.7,13.3,0.0,Reykjavik
2019-05-14,12.4,85,28.8,2.0,0.0,Reykjavik
2019-05-15,10.6,90,31.4,8.4,0.0,Reykjavik
2019-05-16,10.9,85,18.6,3.6,0.0,Reykjavik
2019-05-17,9.8,93,11.2,7.4,0.0,Reykjavik
2019-05-18,11.3,97,15.0,10.4,0.0,Reykjavik
2019-05-19,8.8,94,9.3,4.6,0.0,Reykjavik
2019-05-20,10.6,91,9.0,3.8,0.0,Reykjavik
2019-05-21,10.4,92,12.7,3.7,0.0,Reykjavik
2019-05-22,10.1,87,10.3,0.0,0.0,Reykjavik
2019-05-23,10.1,85,13.8,0.0,0.0,Reykjavik
2019-05-24,10.4,80,12.2,0.0,0.0,Reykjavik
2019-05-25,11.3,82,11.7,1.9,0.0,Reykjavik
2019-05-26,10.1,78,17.1,0.5,0.0,Reykjavik
2019-05-27,10.6,73,17.3,0.0,0.0,Reykjavik
2019-05-28,8.8,60,17.9,0.0,0.0,Reykjavik
2019-05-29,11.0,55,14.6,0.0,0.0,Reykjavik
2019-05-30,11.0,61,13.8,0.0,0.0,Reykjavik
2019-05-31,10.2,74,17.7,1.4,0.0,Reykjavik
2019-06-01,9.2,74,19.7,4.6,0.0,Reykjavik
2019-06-02,8.3,62,20.4,0.0,0.0,Reykjavik
2019-06-03,10.0,62,23.4,0.0,0.0,Reykjavik
2019-06-04,8.9,62,20.5,0.0,0.0,Reykjavik
2019-06-05,11.1,61,20.6,0.0,0.0,Reykjavik
2019-06-06,12.4,58,19.6,0.0,0.0,Reykjavik
2019-06-07,11.6,58,24.8,0.0,0.0,Reykjavik
2019-06-08,14.1,45,18.5,0.0,0.0,Reykjavik
2019-06-09,12.9,61,14.6,0.0,0.0,Reykjavik
2019-06-10,12.8,75,15.1,0.0,0.0,Reykjavik
2019-06-11,13.1,80,13.0,0.0,0.0,Reykjavik
2019-06-12,11.2,82,13.3,0.0,0.0,Reykjavik
2019-06-13,13.4,88,20.2,0.0,0.0,Reykjavik
2019-06-14,17.3,70,17.1,0.0,0.0,Reykjavik
2019-06-15,16.8,65,14.0,0.0,0.0,Reykjavik
2019-06-16,14.2,84,12.7,0.8,0.0,Reykjavik
2019-06-17,15.9,79,18.9,0.0,0.0,Reykjavik
2019-06-18,9.6,69,26.2,0.6,0.0,Reykjavik
2019-06-19,10.1,68,24.0,1.3,0.0,Reykjavik
2019-06-20,10.9,67,22.6,0.0,0.0,Reykjavik
2019-06-21,10.8,78,23.3,1.4,0.0,Reykjavik
2019-06-22,11.1,76,15.7,0.0,0.0,Reykjavik
2019-06-23,12.9,76,10.7,0.2,0.0,Reykjavik
2019-06-24,12.3,80,12.4,1.0,0.0,Reykjavik
2019-06-25,12.6,87,19.6,2.0,0.0,Reykjavik
2019-06-26,12.5,93,15.1,4.7,0.0,Reykjavik
2019-06-27,14.8,94,17.3,9.3,0.0,Reykjavik
2019-06-28,11.6,89,18.1,3.8,0.0,Reykjavik
2019-06-29,13.9,88,14.0,5.3,0.0,Reykjavik
2019-06-30,13.2,73,14.1,0.3,0.0,Reykjavik
2019-07-01,9.9,66,22.5,0.0,0.0,Reykjavik
2019-07-02,12.6,67,12.5,0.0,0.0,Reykjavik
2019-07-03,14.0,87,21.4,7.1,0.0,Reykjavik
2019-07-04,10.9,84,19.5,7.7,0.0,Reykjavik
2019-07-05,14.6,71,19.9,0.0,0.0,Reykjavik
2019-07-06,14.9,67,13.5,0.0,0.0,Reykjavik
2019-07-07,16.0,65,18.0,0.0,0.0,Reykjavik
2019-07-08,12.6,74,12.7,1.0,0.0,Reykjavik
2019-07-09,14.8,76,15.5,0.0,0.0,Reykjavik
2019-07-10,13.9,80,10.5,1.0,0.0,Reykjavik
2019-07-11,13.8,91,9.2,6.1,0.0,Reykjavik
2019-07-12,13.1,89,8.1,0.1,0.0,Reykjavik
2019-07-13,14.2,87,13.2,2.1,0.0,Reykjavik
2019-07-14,14.6,93,16.3,8.8,0.0,Reykjavik
2019-07-15,14.4,89,20.4,5.5,0.0,Reykjavik
2019-07-16,15.9,96,8.4,16.0,0.0,Reykjavik
2019-07-17,15.1,92,14.0,4.6,0.0,Reykjavik
2019-07-18,17.2,78,14.1,0.5,0.0,Reykjavik
2019-07-19,15.9,78,14.9,0.4,0.0,Reykjavik
2019-07-20,16.5,79,15.5,1.5,0.0,Reykjavik
2019-07-21,13.9,89,14.0,5.5,0.0,Reykjavik
2019-07-22,15.1,88,7.9,3.4,0.0,Reykjavik
2019-07-23,15.1,84,11.5,0.2,0.0,Reykjavik
2019-07-24,15.9,75,18.4,0.0,0.0,Reykjavik
2019-07-25,13.9,83,8.4,0.7,0.0,Reykjavik
2019-07-26,16.1,81,16.5,0.4,0.0,Reykjavik
2019-07-27,16.2,90,29.9,9.9,0.0,Reykjavik
2019-07-28,15.8,87,22.0,5.9,0.0,Reykjavik
2019-07-29,16.6,94,12.6,5.5,0.0,Reykjavik
2019-07-30,19.2,93,9.7,4.9,0.0,Reykjavik
2019-07-31,18.7,66,17.0,0.4,0.0,Reykjavik
2019-08-01,15.4,72,12.5,0.0,0.0,Reykjavik
2019-08-02,14.1,85,12.1,0.0,0.0,Reykjavik
2019-08-03,14.8,88,8.6,0.2,0.0,Reykjavik
2019-08-04,13.8,89,10.2,0.0,0.0,Reykjavik
2019-08-05,15.4,84,17.6,0.6,0.0,Reykjavik
2019-08-06,13.9,83,14.6,0.6,0.0,Reykjavik
2019-08-07,13.8,73,17.7,0.0,0.0,Reykjavik
2019-08-08,14.8,67,19.6,0.0,0.0,Reykjavik
2019-08-09,14.0,69,21.2,0.0,0.0,Reykjavik
2019-08-10,11.0,68,25.0,0.0,0.0,Reykjavik
2019-08-11,11.1,68,27.9,0.0,0.0,Reykjavik
2019-08-12,9.8,68,31.8,0.2,0.0,Reykjavik
2019-08-13,11.6,70,24.9,0.2,0.0,Reykjavik
2019-08-14,11.8,74,14.0,0.4,0.0,Reykjavik
2019-08-15,11.7,79,8.2,4.6,0.0,Reykjavik
2019-08-16,15.0,69,20.2,0.0,0.0,Reykjavik
2019-08-17,13.3,68,22.9,0.0,0.0,Reykjavik
2019-08-18,12.2,69,18.6,0.0,0.0,Reykjavik
2019-08-19,13.4,68,14.6,0.0,0.0,Reykjavik
2019-08-20,12.8,74,17.1,0.0,0.0,Reykjavik
2019-08-21,15.7,70,26.1,1.2,0.0,Reykjavik
2019-08-22,14.4,70,11.9,0.0,0.0,Reykjavik
2019-08-23,14.1,78,14.7,0.2,0.0,Reykjavik
2019-08-24,11.6,87,6.4,0.3,0.0,Reykjavik
2019-08-25,10.9,92,36.2,29.3,0.0,Reykjavik
2019-08-26,12.9,93,25.6,14.6,0.0,Reykjavik
2019-08-27,12.8,87,22.9,1.6,0.0,Reykjavik
2019-08-28,10.9,89,12.4,3.5,0.0,Reykjavik
2019-08-29,11.6,83,15.5,0.7,0.0,Reykjavik
2019-08-30,10.1,78,17.7,0.4,0.0,Reykjavik
2019-08-31,9.2,83,11.1,1.7,0.0,Reykjavik
2019-09-01,9.4,77,15.1,0.4,0.0,Reykjavik
2019-09-02,11.3,73,13.4,0.0,0.0,Reykjavik
2019-09-03,11.5,70,18.1,0.0,0.0,Reykjavik
2019-09-04,10.8,86,15.0,2.6,0.0,Reykjavik
2019-09-05,11.0,92,18.4,5.6,0.0,Reykjavik
2019-09-06,13.1,85,15.9,2.0,0.0,Reykjavik
2019-09-07,12.5,95,38.5,29.6,0.0,Reykjavik
2019-09-08,11.4,84,17.3,1.4,0.0,Reykjavik
2019-09-09,11.8,86,11.5,2.9,0.0,Reykjavik
2019-09-10,10.9,90,21.8,7.8,0.0,Reykjavik
2019-09-11,9.6,91,28.0,7.8,0.0,Reykjavik
2019-09-12,8.7,82,18.9,1.5,0.0,Reykjavik
2019-09-13,9.2,69,28.5,1.4,0.0,Reykjavik
2019-09-14,8.5,90,41.7,23.7,0.0,Reykjavik
2019-09-15,8.1,73,32.4,4.9,0.0,Reykjavik
2019-09-16,7.4,75,29.3,6.1,0.0,Reykjavik
2019-09-17,9.2,80,9.9,0.1,0.0,Reykjavik
2019-09-18,10.5,94,30.1,31.2,0.0,Reykjavik
2019-09-19,12.3,99,29.1,31.6,0.0,Reykjavik
2019-09-20,11.8,97,29.2,23.5,0.0,Reykjavik
2019-09-21,13.1,90,30.0,10.9,0.0,Reykjavik
2019-09-22,13.2,84,30.8,5.2,0.0,Reykjavik
2019-09-23,13.8,89,22.7,10.4,0.0,Reykjavik
2019-09-24,12.4,94,22.0,5.6,0.0,Reykjavik
2019-09-25,14.9,82,16.0,0.3,0.0,Reykjavik
2019-09-26,15.8,82,11.3,0.8,0.0,Reykjavik
2019-09-27,13.4,80,17.5,0.3,0.0,Reykjavik
2019-09-28,12.3,79,10.7,0.0,0.0,Reykjavik
2019-09-29,10.8,78,11.6,0.0,0.0,Reykjavik
2019-09-30,10.5,88,11.0,0.0,0.0,Reykjavik
2019-10-01,9.1,86,10.8,0.0,0.0,Reykjavik
2019-10-02,7.7,78,27.3,1.0,0.0,Reykjavik
2019-10-03,7.8,85,36.4,14.3,0.0,Reykjavik
2019-10-04,8.8,78,40.3,6.9,0.0,Reykjavik
2019-10-05,9.1,97,35.6,45.5,0.0,Reykjavik
2019-10-06,9.9,88,19.0,2.0,0.0,Reykjavik
2019-10-07,11.4,73,25.9,2.7,0.0,Reykjavik
2019-10-08,11.2,90,9.7,1.4,0.0,Reykjavik
2019-10-09,8.8,82,13.9,0.0,0.0,Reykjavik
2019-10-10,6.2,80,19.9,0.4,0.0,Reykjavik
2019-10-11,8.1,86,15.8,3.5,0.0,Reykjavik
2019-10-12,6.2,73,17.3,0.0,0.0,Reykjavik
2019-10-13,5.6,94,22.0,20.6,0.0,Reykjavik
2019-10-14,7.0,79,30.2,12.6,0.0,Reykjavik
2019-10-15,10.1,78,36.5,13.1,0.0,Reykjavik
2019-10-16,10.6,78,25.9,4.7,0.0,Reykjavik
2019-10-17,7.3,76,7.2,0.0,0.0,Reykjavik
2019-10-18,7.0,75,13.0,0.0,0.0,Reykjavik
2019-10-19,5.7,77,12.2,0.1,0.0,Reykjavik
2019-10-20,8.4,89,32.6,29.5,0.0,Reykjavik
2019-10-21,8.4,82,23.8,0.9,0.0,Reykjavik
2019-10-22,1.2,67,20.4,0.4,0.28,Reykjavik
2019-10-23,-1.5,60,25.6,0.0,0.0,Reykjavik
2019-10-24,0.6,63,33.5,0.0,0.0,Reykjavik
2019-10-25,1.0,68,27.4,0.0,0.0,Reykjavik
2019-10-26,1.4,72,16.5,0.0,0.0,Reykjavik
2019-10-27,3.8,66,7.2,0.0,0.0,Reykjavik
2019-10-28,4.3,86,13.4,1.1,0.0,Reykjavik
2019-10-29,6.2,92,17.6,1.7,0.0,Reykjavik
2019-10-30,6.4,95,14.5,6.3,0.0,Reykjavik
2019-10-31,5.3,93,11.8,4.6,0.0,Reykjavik
2019-11-01,3.7,84,14.2,0.0,0.0,Reykjavik
2019-11-02,4.1,65,22.0,0.0,0.0,Reykjavik
2019-11-03,4.2,63,27.4,0.0,0.0,Reykjavik
2019-11-04,3.6,90,17.8,6.2,0.42,Reykjavik
2019-11-05,1.6,89,17.7,0.0,0.0,Reykjavik
2019-11-06,2.0,75,20.5,0.0,0.0,Reykjavik
2019-11-07,4.4,86,15.7,0.7,0.0,Reykjavik
2019-11-08,4.0,72,33.6,2.8,0.56,Reykjavik
2019-11-09,4.1,93,34.2,14.5,1.68,Reykjavik
2019-11-10,5.8,89,39.0,10.1,0.0,Reykjavik
2019-11-11,5.2,95,35.1,14.7,1.61,Reykjavik
2019-11-12,3.7,89,18.3,3.9,0.21,Reykjavik
2019-11-13,1.4,64,18.4,0.0,0.0,Reykjavik
2019-11-14,0.6,64,24.6,0.0,0.0,Reykjavik
2019-11-15,5.4,91,37.9,24.4,0.0,Reykjavik
2019-11-16,3.0,86,17.7,2.0,0.42,Reykjavik
2019-11-17,2.4,81,20.2,0.5,0.35,Reykjavik
2019-11-18,4.1,72,33.1,5.7,0.0,Reykjavik
2019-11-19,4.4,84,37.1,9.4,0.0,Reykjavik
2019-11-20,4.2,78,20.5,0.5,0.0,Reykjavik
2019-11-21,5.9,85,20.9,3.7,0.0,Reykjavik
2019-11-22,6.6,92,19.7,0.9,0.0,Reykjavik
2019-11-23,5.3,92,13.8,1.1,0.0,Reykjavik
2019-11-24,3.0,82,10.7,0.0,0.0,Reykjavik
2019-11-25,2.5,75,11.0,0.0,0.0,Reykjavik
2019-11-26,0.8,72,10.5,0.0,0.0,Reykjavik
2019-11-27,-0.6,65,11.9,0.0,0.0,Reykjavik
2019-11-28,2.3,77,11.2,0.1,0.0,Reykjavik
2019-11-29,2.2,91,11.4,0.1,0.0,Reykjavik
2019-11-30,3.5,92,15.5,1.6,0.07,Reykjavik
2019-12-01,7.4,95,26.9,7.9,0.0,Reykjavik
2019-12-02,9.6,97,34.4,16.8,0.0,Reykjavik
2019-12-03,8.4,91,34.0,9.9,0.0,Reykjavik
2019-12-04,2.2,78,17.5,1.7,1.19,Reykjavik
2019-12-05,1.5,79,29.3,4.2,2.94,Reykjavik
2019-12-06,-2.0,81,15.5,0.0,0.0,Reykjavik
2019-12-07,-0.7,54,29.0,0.0,0.0,Reykjavik
2019-12-08,0.1,72,17.1,0.0,0.0,Reykjavik
2019-12-09,2.3,83,25.4,13.0,6.79,Reykjavik
2019-12-10,0.5,86,54.5,6.6,4.62,Reykjavik
2019-12-11,-1.1,76,49.4,1.3,0.91,Reykjavik
2019-12-12,-2.4,80,16.7,0.0,0.0,Reykjavik
2019-12-13,-6.4,69,20.2,0.0,0.0,Reykjavik
2019-12-14,-6.8,62,17.9,0.0,0.0,Reykjavik
2019-12-15,-4.2,81,12.3,0.0,0.0,Reykjavik
2019-12-16,0.5,78,17.1,0.0,0.0,Reykjavik
2019-12-17,-2.4,81,18.0,0.0,0.0,Reykjavik
2019-12-18,-2.0,73,15.3,0.2,0.14,Reykjavik
2019-12-19,-1.2,75,16.4,0.0,0.0,Reykjavik
2019-12-20,2.2,73,16.1,2.0,1.47,Reykjavik
2019-12-21,1.8,75,21.6,0.0,0.0,Reykjavik
2019-12-22,0.2,76,20.0,0.0,0.0,Reykjavik
2019-12-23,-0.3,80,12.0,0.1,0.07,Reykjavik
2019-12-24,2.5,89,19.0,10.9,7.35,Reykjavik
2019-12-25,1.2,82,12.6,0.2,0.14,Reykjavik
2019-12-26,3.5,80,27.9,12.3,1.19,Reykjavik
