date,temperature,humidity,wind,precipitation,snowfall,city
2022-11-13,24.5,46,17.6,0.0,0.0,Chandigarh
2022-11-14,23.5,54,21.9,0.3,0.0,Chandigarh
2022-11-15,25.4,56,13.7,0.0,0.0,Chandigarh
2022-11-16,22.6,65,11.2,0.0,0.0,Chandigarh
2022-11-17,22.5,65,19.9,0.0,0.0,Chandigarh
2022-11-18,23.0,66,9.6,0.0,0.0,Chandigarh
2022-11-19,23.6,66,10.5,0.0,0.0,Chandigarh
2022-11-20,24.5,63,14.5,0.0,0.0,Chandigarh
2022-11-21,23.9,59,16.0,0.0,0.0,Chandigarh
2022-11-22,23.8,59,15.6,0.0,0.0,Chandigarh
2022-11-23,23.8,60,16.8,0.0,0.0,Chandigarh
2022-11-24,23.5,61,14.0,0.0,0.0,Chandigarh
2022-11-25,24.2,58,10.5,0.0,0.0,Chandigarh
2022-11-26,24.5,57,17.1,0.0,0.0,Chandigarh
2022-11-27,23.9,64,11.0,0.0,0.0,Chandigarh
2022-11-28,24.0,61,8.9,0.0,0.0,Chandigarh
2022-11-29,23.4,65,10.0,0.0,0.0,Chandigarh
2022-11-30,23.5,69,11.4,0.0,0.0,Chandigarh
2022-12-01,23.2,70,13.3,0.0,0.0,Chandigarh
2022-12-02,23.1,65,8.0,0.0,0.0,Chandigarh
2022-12-03,23.3,65,10.0,0.0,0.0,Chandigarh
2022-12-04,22.9,69,13.8,0.0,0.0,Chandigarh
2022-12-05,21.9,68,10.0,0.0,0.0,Chandigarh
2022-12-06,22.7,58,22.2,0.0,0.0,Chandigarh
2022-12-07,22.2,54,21.5,0.0,0.0,Chandigarh
2022-12-08,22.0,57,16.0,0.0,0.0,Chandigarh
2022-12-09,23.0,54,12.1,0.0,0.0,Chandigarh
2022-12-10,24.9,54,13.0,0.0,0.0,Chandigarh
2022-12-11,25.4,48,15.1,0.0,0.0,Chandigarh
2022-12-12,24.4,42,19.1,0.0,0.0,Chandigarh
2022-12-13,24.0,48,24.2,0.0,0.0,Chandigarh
2022-12-14,20.6,57,18.5,0.0,0.0,Chandigarh
2022-12-15,20.4,63,16.4,0.0,0.0,Chandigarh
2022-12-16,20.6,66,16.5,0.0,0.0,Chandigarh
2022-12-17,21.0,67,13.8,0.0,0.0,Chandigarh
2022-12-18,20.6,69,11.5,0.0,0.0,Chandigarh
2022-12-19,20.9,69,10.7,0.0,0.0,Chandigarh
2022-12-20,19.2,75,12.3,0.0,0.0,Chandigarh
2022-12-21,19.5,76,12.4,0.0,0.0,Chandigarh
2022-12-22,18.0,74,11.6,0.0,0.0,Chandigarh
2022-12-23,16.1,74,9.2,0.0,0.0,Chandigarh
2022-12-24,17.2,71,14.5,0.0,0.0,Chandigarh
2022-12-25,17.0,80,11.8,0.0,0.0,Chandigarh
2022-12-26,18.8,79,11.6,0.0,0.0,Chandigarh
2022-12-27,17.7,72,19.5,0.0,0.0,Chandigarh
2022-12-28,19.0,65,20.8,0.0,0.0,Chandigarh
2022-12-29,14.6,59,14.5,0.4,0.0,Chandigarh
2022-12-30,19.4,73,8.8,0.1,0.0,Chandigarh
2022-12-31,18.3,74,16.2,0.0,0.0,Chandigarh
2023-01-01,16.6,78,8.0,0.0,0.0,Chandigarh
2023-01-02,16.3,80,8.6,0.0,0.0,Chandigarh
2023-01-03,15.9,83,11.4,0.0,0.0,Chandigarh
2023-01-04,15.9,83,10.3,0.0,0.0,Chandigarh
2023-01-05,14.2,80,9.0,0.0,0.0,Chandigarh
2023-01-06,13.4,88,9.6,0.0,0.0,Chandigarh
2023-01-07,15.6,83,11.7,0.0,0.0,Chandigarh
2023-01-08,17.2,82,11.8,0.0,0.0,Chandigarh
2023-01-09,16.2,91,7.9,0.0,0.0,Chandigarh
2023-01-10,16.9,88,15.4,0.0,0.0,Chandigarh
2023-01-11,15.4,87,8.4,2.4,0.0,Chandigarh
2023-01-12,18.5,73,12.2,0.7,0.0,Chandigarh
2023-01-13,19.3,73,21.3,7.5,0.0,Chandigarh
2023-01-14,15.9,85,15.5,4.3,0.0,Chandigarh
2023-01-15,15.3,81,16.1,0.0,0.0,Chandigarh
2023-01-16,15.3,76,13.0,0.0,0.0,Chandigarh
2023-01-17,15.1,69,16.5,0.0,0.0,Chandigarh
2023-01-18,16.1,74,12.2,0.0,0.0,Chandigarh
2023-01-19,17.7,75,14.2,0.1,0.0,Chandigarh
2023-01-20,15.4,75,13.0,2.8,0.0,Chandigarh
2023-01-21,19.3,69,10.5,0.0,0.0,Chandigarh
2023-01-22,19.6,66,11.7,0.0,0.0,Chandigarh
2023-01-23,21.4,59,12.4,0.0,0.0,Chandigarh
2023-01-24,17.1,77,23.2,37.9,0.0,Chandigarh
2023-01-25,17.7,85,22.0,32.3,0.0,Chandigarh
2023-01-26,18.1,85,14.8,0.0,0.0,Chandigarh
2023-01-27,18.9,84,16.6,0.0,0.0,Chandigarh
2023-01-28,18.8,75,15.3,0.0,0.0,Chandigarh
2023-01-29,17.5,74,19.8,0.0,0.0,Chandigarh
2023-01-30,18.2,69,20.4,3.3,0.0,Chandigarh
2023-01-31,19.0,76,19.7,0.0,0.0,Chandigarh
2023-02-01,19.8,78,20.0,0.0,0.0,Chandigarh
2023-02-02,20.8,68,20.0,0.0,0.0,Chandigarh
2023-02-03,20.8,69,14.6,0.0,0.0,Chandigarh
2023-02-04,21.5,72,19.4,0.0,0.0,Chandigarh
2023-02-05,21.9,68,18.1,0.0,0.0,Chandigarh
2023-02-06,24.0,61,9.7,0.1,0.0,Chandigarh
2023-02-07,22.3,63,20.3,0.0,0.0,Chandigarh
2023-02-08,21.4,62,20.4,0.0,0.0,Chandigarh
2023-02-09,22.3,53,16.1,0.0,0.0,Chandigarh
2023-02-10,24.5,46,26.7,3.6,0.0,Chandigarh
2023-02-11,23.2,60,14.0,0.1,0.0,Chandigarh
2023-02-12,19.3,45,24.2,0.0,0.0,Chandigarh
2023-02-13,18.8,48,29.0,0.0,0.0,Chandigarh
2023-02-14,21.9,56,20.3,0.0,0.0,Chandigarh
2023-02-15,24.6,56,24.5,0.0,0.0,Chandigarh
2023-02-16,24.5,68,10.6,0.0,0.0,Chandigarh
2023-02-17,25.4,67,10.1,0.0,0.0,Chandigarh
2023-02-18,25.3,72,10.5,0.0,0.0,Chandigarh
2023-02-19,25.7,71,9.9,0.0,0.0,Chandigarh
2023-02-20,28.5,57,17.3,0.0,0.0,Chandigarh
2023-02-21,28.0,47,29.8,0.3,0.0,Chandigarh
2023-02-22,26.1,57,16.3,0.0,0.0,Chandigarh
2023-02-23,26.1,43,22.5,0.0,0.0,Chandigarh
2023-02-24,26.6,43,22.1,0.0,0.0,Chandigarh
2023-02-25,26.8,51,16.6,0.0,0.0,Chandigarh
2023-02-26,26.2,54,15.7,0.0,0.0,Chandigarh
2023-02-27,27.1,46,17.8,0.0,0.0,Chandigarh
2023-02-28,22.2,59,32.7,4.0,0.0,Chandigarh
2023-03-01,27.0,53,20.7,0.5,0.0,Chandigarh
2023-03-02,28.2,52,16.2,0.0,0.0,Chandigarh
2023-03-03,27.4,50,20.2,0.0,0.0,Chandigarh
2023-03-04,27.4,53,16.9,0.0,0.0,Chandigarh
2023-03-05,27.1,53,21.4,0.0,0.0,Chandigarh
2023-03-06,27.0,50,20.1,0.0,0.0,Chandigarh
2023-03-07,27.0,53,19.2,0.0,0.0,Chandigarh
2023-03-08,26.8,58,9.7,0.5,0.0,Chandigarh
2023-03-09,26.7,56,13.0,0.2,0.0,Chandigarh
2023-03-10,27.8,58,18.5,0.0,0.0,Chandigarh
2023-03-11,28.4,56,11.3,0.0,0.0,Chandigarh
2023-03-12,28.4,58,13.0,0.0,0.0,Chandigarh
2023-03-13,28.1,58,17.0,0.0,0.0,Chandigarh
2023-03-14,28.7,52,18.9,0.3,0.0,Chandigarh
2023-03-15,29.1,50,15.1,0.0,0.0,Chandigarh
2023-03-16,29.5,48,14.7,0.0,0.0,Chandigarh
2023-03-17,27.4,58,13.8,0.2,0.0,Chandigarh
2023-03-18,25.1,70,22.9,1.1,0.0,Chandigarh
2023-03-19,24.6,68,11.2,0.3,0.0,Chandigarh
2023-03-20,22.5,80,19.8,13.0,0.0,Chandigarh
2023-03-21,22.1,80,9.9,4.8,0.0,Chandigarh
2023-03-22,24.4,71,15.3,0.1,0.0,Chandigarh
2023-03-23,26.0,59,24.3,0.0,0.0,Chandigarh
2023-03-24,24.8,69,18.9,3.6,0.0,Chandigarh
2023-03-25,24.5,68,24.4,4.7,0.0,Chandigarh
2023-03-26,25.0,61,11.5,0.0,0.0,Chandigarh
2023-03-27,24.9,64,14.2,0.0,0.0,Chandigarh
2023-03-28,26.0,64,13.6,0.0,0.0,Chandigarh
2023-03-29,27.9,59,10.2,0.0,0.0,Chandigarh
2023-03-30,29.8,54,19.1,0.5,0.0,Chandigarh
2023-03-31,19.9,84,16.1,16.2,0.0,Chandigarh
2023-04-01,22.8,76,19.3,10.5,0.0,Chandigarh
2023-04-02,25.4,71,15.1,0.0,0.0,Chandigarh
2023-04-03,28.6,56,26.2,0.4,0.0,Chandigarh
2023-04-04,25.2,61,22.8,6.3,0.0,Chandigarh
2023-04-05,27.4,47,20.4,0.0,0.0,Chandigarh
2023-04-06,28.4,43,20.0,0.0,0.0,Chandigarh
2023-04-07,29.4,41,20.2,0.0,0.0,Chandigarh
2023-04-08,30.5,43,17.6,0.0,0.0,Chandigarh
2023-04-09,31.5,42,16.7,0.0,0.0,Chandigarh
2023-04-10,32.3,34,21.6,0.0,0.0,Chandigarh
2023-04-11,33.8,29,26.0,0.0,0.0,Chandigarh
2023-04-12,34.4,31,20.3,0.0,0.0,Chandigarh
2023-04-13,35.1,31,21.6,0.0,0.0,Chandigarh
2023-04-14,36.2,28,18.4,0.0,0.0,Chandigarh
2023-04-15,37.4,29,16.6,0.0,0.0,Chandigarh
2023-04-16,37.5,23,16.4,0.0,0.0,Chandigarh
2023-04-17,37.8,26,16.8,0.0,0.0,Chandigarh
2023-04-18,37.8,28,30.6,0.0,0.0,Chandigarh
2023-04-19,32.8,40,22.9,0.4,0.0,Chandigarh
2023-04-20,30.2,48,20.4,0.3,0.0,Chandigarh
2023-04-21,30.5,37,21.5,0.0,0.0,Chandigarh
2023-04-22,31.2,33,20.4,0.0,0.0,Chandigarh
2023-04-23,31.3,34,19.2,0.0,0.0,Chandigarh
2023-04-24,31.7,36,20.8,0.0,0.0,Chandigarh
2023-04-25,31.5,38,20.0,0.0,0.0,Chandigarh
2023-04-26,33.7,37,14.8,0.0,0.0,Chandigarh
2023-04-27,31.5,38,17.2,0.5,0.0,Chandigarh
2023-04-28,33.2,42,18.7,0.0,0.0,Chandigarh
2023-04-29,33.0,43,13.6,0.7,0.0,Chandigarh
2023-04-30,29.6,54,22.0,1.4,0.0,Chandigarh
2023-05-01,22.0,81,15.6,13.9,0.0,Chandigarh
2023-05-02,25.4,76,23.2,2.3,0.0,Chandigarh
2023-05-03,27.0,70,22.9,1.6,0.0,Chandigarh
2023-05-04,27.8,64,9.0,0.1,0.0,Chandigarh
2023-05-05,29.2,56,14.6,0.3,0.0,Chandigarh
2023-05-06,31.1,45,19.4,0.4,0.0,Chandigarh
2023-05-07,33.4,38,31.5,0.0,0.0,Chandigarh
2023-05-08,32.4,36,30.0,0.1,0.0,Chandigarh
2023-05-09,33.2,30,21.7,0.0,0.0,Chandigarh
2023-05-10,33.2,30,15.8,0.0,0.0,Chandigarh
2023-05-11,35.3,33,9.8,0.0,0.0,Chandigarh
2023-05-12,36.8,30,15.8,0.0,0.0,Chandigarh
2023-05-13,38.1,30,14.1,0.0,0.0,Chandigarh
2023-05-14,39.7,25,29.6,0.0,0.0,Chandigarh
2023-05-15,38.7,24,17.0,0.0,0.0,Chandigarh
2023-05-16,38.8,23,22.6,0.0,0.0,Chandigarh
2023-05-17,38.7,21,19.1,0.0,0.0,Chandigarh
2023-05-18,33.0,44,26.3,2.7,0.0,Chandigarh
2023-05-19,35.7,34,21.8,0.0,0.0,Chandigarh
2023-05-20,37.5,32,21.7,0.0,0.0,Chandigarh
2023-05-21,40.0,26,22.1,0.0,0.0,Chandigarh
2023-05-22,41.7,20,19.0,0.0,0.0,Chandigarh
2023-05-23,38.8,32,19.6,0.9,0.0,Chandigarh
2023-05-24,33.3,52,25.2,16.5,0.0,Chandigarh
2023-05-25,32.2,63,10.8,1.5,0.0,Chandigarh
2023-05-26,31.7,55,16.4,1.0,0.0,Chandigarh
2023-05-27,32.8,57,18.7,0.0,0.0,Chandigarh
2023-05-28,34.4,47,11.4,0.0,0.0,Chandigarh
2023-05-29,33.8,52,19.1,5.5,0.0,Chandigarh
2023-05-30,31.3,61,13.6,0.7,0.0,Chandigarh
2023-05-31,28.0,79,26.8,30.1,0.0,Chandigarh
2023-06-01,29.9,74,18.5,2.1,0.0,Chandigarh
2023-06-02,30.0,61,12.6,0.2,0.0,Chandigarh
2023-06-03,32.5,57,7.3,0.0,0.0,Chandigarh
2023-06-04,34.3,53,15.3,0.0,0.0,Chandigarh
2023-06-05,34.5,48,13.5,0.1,0.0,Chandigarh
2023-06-06,34.9,45,19.1,0.1,0.0,Chandigarh
2023-06-07,35.0,43,26.0,0.5,0.0,Chandigarh
2023-06-08,35.6,43,18.3,0.0,0.0,Chandigarh
2023-06-09,38.3,39,21.7,0.0,0.0,Chandigarh
2023-06-10,39.4,39,30.8,0.0,0.0,Chandigarh
2023-06-11,37.6,48,20.6,0.3,0.0,Chandigarh
2023-06-12,37.9,44,23.4,0.0,0.0,Chandigarh
2023-06-13,39.2,45,24.2,0.3,0.0,Chandigarh
2023-06-14,36.5,51,27.4,2.6,0.0,Chandigarh
2023-06-15,34.8,55,22.1,3.9,0.0,Chandigarh
2023-06-16,36.2,53,17.3,0.3,0.0,Chandigarh
2023-06-17,37.6,49,9.4,0.0,0.0,Chandigarh
2023-06-18,33.0,66,11.2,2.0,0.0,Chandigarh
2023-06-19,37.5,52,13.2,0.1,0.0,Chandigarh
2023-06-20,37.3,55,19.8,0.9,0.0,Chandigarh
2023-06-21,36.3,65,16.2,9.7,0.0,Chandigarh
2023-06-22,35.6,69,15.0,0.8,0.0,Chandigarh
2023-06-23,34.0,75,15.2,13.5,0.0,Chandigarh
2023-06-24,33.0,79,18.8,20.8,0.0,Chandigarh
2023-06-25,31.5,83,26.6,25.8,0.0,Chandigarh
2023-06-26,30.1,81,11.0,5.7,0.0,Chandigarh
2023-06-27,33.0,77,18.7,1.4,0.0,Chandigarh
2023-06-28,32.5,73,23.0,0.6,0.0,Chandigarh
2023-06-29,31.5,77,16.2,6.7,0.0,Chandigarh
2023-06-30,33.6,76,15.7,2.6,0.0,Chandigarh
2023-07-01,33.2,76,14.5,1.1,0.0,Chandigarh
2023-07-02,34.2,72,15.3,0.0,0.0,Chandigarh
2023-07-03,34.7,73,12.9,0.4,0.0,Chandigarh
2023-07-04,34.6,74,20.9,0.6,0.0,Chandigarh
2023-07-05,33.0,72,21.7,0.3,0.0,Chandigarh
2023-07-06,32.8,73,12.9,0.7,0.0,Chandigarh
2023-07-07,31.9,77,18.4,4.2,0.0,Chandigarh
2023-07-08,28.0,87,19.3,31.8,0.0,Chandigarh
2023-07-09,27.6,90,26.0,69.6,0.0,Chandigarh
2023-07-10,29.0,91,10.8,20.0,0.0,Chandigarh
2023-07-11,31.4,84,12.6,16.5,0.0,Chandigarh
2023-07-12,32.2,80,14.4,1.4,0.0,Chandigarh
2023-07-13,31.5,80,15.5,3.3,0.0,Chandigarh
2023-07-14,32.5,80,13.7,0.2,0.0,Chandigarh
2023-07-15,32.2,84,15.1,12.5,0.0,Chandigarh
2023-07-16,31.7,84,22.4,0.7,0.0,Chandigarh
2023-07-17,31.5,83,17.2,0.6,0.0,Chandigarh
2023-07-18,30.3,82,19.2,0.3,0.0,Chandigarh
2023-07-19,32.2,77,17.1,2.6,0.0,Chandigarh
2023-07-20,34.5,72,6.8,0.0,0.0,Chandigarh
2023-07-21,34.0,72,12.2,0.5,0.0,Chandigarh
2023-07-22,32.4,78,20.6,2.9,0.0,Chandigarh
2023-07-23,32.8,69,18.9,0.0,0.0,Chandigarh
2023-07-24,32.8,74,16.9,1.8,0.0,Chandigarh
2023-07-25,32.3,77,12.9,17.9,0.0,Chandigarh
2023-07-26,29.9,89,16.9,12.0,0.0,Chandigarh
2023-07-27,31.7,79,6.6,0.9,0.0,Chandigarh
2023-07-28,29.5,87,7.3,15.2,0.0,Chandigarh
2023-07-29,31.2,85,15.3,1.0,0.0,Chandigarh
2023-07-30,31.9,83,8.4,3.1,0.0,Chandigarh
2023-07-31,33.0,79,13.1,2.5,0.0,Chandigarh
2023-08-01,33.2,77,17.3,0.1,0.0,Chandigarh
2023-08-02,33.7,80,11.4,0.9,0.0,Chandigarh
2023-08-03,32.5,83,12.4,0.5,0.0,Chandigarh
2023-08-04,31.5,86,16.9,4.2,0.0,Chandigarh
2023-08-05,32.8,83,16.8,0.3,0.0,Chandigarh
2023-08-06,32.1,84,17.8,5.9,0.0,Chandigarh
2023-08-07,31.8,83,15.3,9.4,0.0,Chandigarh
2023-08-08,32.2,77,22.3,2.0,0.0,Chandigarh
2023-08-09,32.7,80,12.6,0.0,0.0,Chandigarh
2023-08-10,32.2,86,9.9,7.9,0.0,Chandigarh
2023-08-11,32.0,85,15.4,13.9,0.0,Chandigarh
2023-08-12,32.0,78,15.8,1.7,0.0,Chandigarh
2023-08-13,32.2,81,15.1,31.4,0.0,Chandigarh
2023-08-14,28.8,86,24.0,33.3,0.0,Chandigarh
2023-08-15,31.5,83,11.3,2.4,0.0,Chandigarh
2023-08-16,32.5,78,18.1,0.0,0.0,Chandigarh
2023-08-17,32.0,79,19.9,0.2,0.0,Chandigarh
2023-08-18,33.0,80,12.3,0.7,0.0,Chandigarh
2023-08-19,33.0,81,8.8,0.4,0.0,Chandigarh
2023-08-20,32.8,83,17.6,2.7,0.0,Chandigarh
2023-08-21,32.9,85,12.2,1.5,0.0,Chandigarh
2023-08-22,32.7,88,14.8,2.9,0.0,Chandigarh
2023-08-23,28.0,88,26.3,31.9,0.0,Chandigarh
2023-08-24,31.5,84,12.9,28.6,0.0,Chandigarh
2023-08-25,32.2,81,14.9,24.5,0.0,Chandigarh
2023-08-26,30.9,83,17.6,6.4,0.0,Chandigarh
2023-08-27,31.1,77,15.1,0.1,0.0,Chandigarh
2023-08-28,30.8,78,15.5,0.0,0.0,Chandigarh
2023-08-29,32.0,75,17.6,0.0,0.0,Chandigarh
2023-08-30,32.0,74,20.4,0.0,0.0,Chandigarh
2023-08-31,32.5,75,15.8,0.0,0.0,Chandigarh
2023-09-01,33.1,72,18.4,0.2,0.0,Chandigarh
2023-09-02,33.2,70,20.1,0.0,0.0,Chandigarh
2023-09-03,33.1,73,19.4,1.0,0.0,Chandigarh
2023-09-04,33.7,74,14.2,0.0,0.0,Chandigarh
2023-09-05,34.0,72,16.1,0.1,0.0,Chandigarh
2023-09-06,34.3,68,11.0,0.0,0.0,Chandigarh
2023-09-07,34.2,66,9.2,0.0,0.0,Chandigarh
2023-09-08,32.7,73,11.5,1.6,0.0,Chandigarh
2023-09-09,31.2,79,19.7,21.5,0.0,Chandigarh
2023-09-10,30.5,81,13.2,3.5,0.0,Chandigarh
2023-09-11,32.5,79,15.5,0.0,0.0,Chandigarh
2023-09-12,33.0,78,12.7,0.0,0.0,Chandigarh
2023-09-13,31.5,82,11.2,2.9,0.0,Chandigarh
2023-09-14,32.6,79,13.9,0.0,0.0,Chandigarh
2023-09-15,31.0,84,15.8,5.6,0.0,Chandigarh
2023-09-16,32.7,77,10.2,0.6,0.0,Chandigarh
2023-09-17,29.5,87,9.7,1.0,0.0,Chandigarh
2023-09-18,30.9,80,8.7,7.8,0.0,Chandigarh
2023-09-19,32.2,76,6.4,0.3,0.0,Chandigarh
2023-09-20,31.4,80,10.7,0.4,0.0,Chandigarh
2023-09-21,32.2,78,14.0,0.1,0.0,Chandigarh
2023-09-22,32.3,75,12.2,0.1,0.0,Chandigarh
2023-09-23,31.5,76,10.0,0.0,0.0,Chandigarh
2023-09-24,30.8,78,11.5,0.0,0.0,Chandigarh
2023-09-25,30.8,73,13.4,0.7,0.0,Chandigarh
2023-09-26,31.7,69,12.7,0.0,0.0,Chandigarh
2023-09-27,32.0,65,20.4,0.0,0.0,Chandigarh
2023-09-28,32.2,61,14.0,0.0,0.0,Chandigarh
2023-09-29,33.0,62,8.7,0.0,0.0,Chandigarh
2023-09-30,33.7,56,14.3,0.0,0.0,Chandigarh
2023-10-01,32.1,61,11.5,0.0,0.0,Chandigarh
2023-10-02,31.6,58,15.3,0.0,0.0,Chandigarh
2023-10-03,32.5,52,22.9,0.0,0.0,Chandigarh
2023-10-04,32.7,55,20.9,0.0,0.0,Chandigarh
2023-10-05,33.0,54,19.1,0.0,0.0,Chandigarh
2023-10-06,33.3,52,15.6,0.0,0.0,Chandigarh
2023-10-07,33.2,58,10.9,0.0,0.0,Chandigarh
2023-10-08,33.5,57,13.8,0.0,0.0,Chandigarh
2023-10-09,33.0,58,10.2,0.0,0.0,Chandigarh
2023-10-10,33.3,48,19.2,0.0,0.0,Chandigarh
2023-10-11,31.5,47,14.2,0.0,0.0,Chandigarh
2023-10-12,31.2,55,13.8,0.0,0.0,Chandigarh
2023-10-13,30.9,58,12.4,0.0,0.0,Chandigarh
2023-10-14,32.2,58,21.2,0.0,0.0,Chandigarh
2023-10-15,31.0,60,20.6,3.3,0.0,Chandigarh
2023-10-16,28.4,64,24.7,8.1,0.0,Chandigarh
2023-10-17,26.3,62,13.3,0.1,0.0,Chandigarh
2023-10-18,27.1,63,13.8,0.0,0.0,Chandigarh
2023-10-19,27.6,64,10.2,0.0,0.0,Chandigarh
2023-10-20,28.2,61,7.2,0.0,0.0,Chandigarh
2023-10-21,28.6,61,6.9,0.0,0.0,Chandigarh
2023-10-22,27.6,59,9.9,0.0,0.0,Chandigarh
2023-10-23,28.6,59,11.3,0.0,0.0,Chandigarh
2023-10-24,29.0,54,8.8,0.0,0.0,Chandigarh
2023-10-25,29.0,55,14.0,0.0,0.0,Chandigarh
2023-10-26,29.4,52,18.1,0.0,0.0,Chandigarh
2023-10-27,28.9,53,15.6,0.0,0.0,Chandigarh
2023-10-28,28.4,55,10.0,0.0,0.0,Chandigarh
2023-10-29,28.7,59,10.0,0.0,0.0,Chandigarh
2023-10-30,28.8,60,8.5,0.0,0.0,Chandigarh
2023-10-31,28.4,59,6.8,0.0,0.0,Chandigarh
2023-11-01,28.9,59,8.4,0.0,0.0,Chandigarh
2023-11-02,28.4,59,9.6,0.0,0.0,Chandigarh
2023-11-03,27.1,63,17.8,0.0,0.0,Chandigarh
2023-11-04,28.1,58,11.8,0.0,0.0,Chandigarh
2023-11-05,27.9,55,17.1,0.0,0.0,Chandigarh
2023-11-06,27.0,59,9.2,0.0,0.0,Chandigarh
2023-11-07,27.1,60,12.6,0.0,0.0,Chandigarh
2023-11-08,27.8,57,14.3,0.0,0.0,Chandigarh
2023-11-09,27.8,60,10.0,0.0,0.0,Chandigarh
2023-11-10,22.9,74,22.8,10.7,0.0,Chandigarh
2023-11-11,23.9,74,10.2,0.0,0.0,Chandigarh
2023-11-12,24.5,71,14.8,0.0,0.0,Chandigarh
2023-11-13,24.2,75,8.1,0.0,0.0,Chandigarh
2023-11-14,24.8,75,8.8,0.0,0.0,Chandigarh
2023-11-15,25.5,73,8.2,0.0,0.0,Chandigarh
2023-11-16,25.4,68,7.3,0.0,0.0,Chandigarh
2023-11-17,27.0,61,10.2,0.0,0.0,Chandigarh
2023-11-18,25.9,60,11.8,0.0,0.0,Chandigarh
2023-11-19,24.6,65,13.7,0.0,0.0,Chandigarh
2023-11-20,25.0,66,9.7,0.0,0.0,Chandigarh
2023-11-21,24.8,64,17.4,0.0,0.0,Chandigarh
2023-11-22,24.7,62,16.1,0.0,0.0,Chandigarh
2023-11-23,23.0,74,11.4,0.0,0.0,Chandigarh
2023-11-24,25.2,66,11.5,0.0,0.0,Chandigarh
2023-11-25,24.4,65,6.6,0.0,0.0,Chandigarh
2023-11-26,23.8,64,12.6,0.0,0.0,Chandigarh
2023-11-27,22.6,64,19.2,0.0,0.0,Chandigarh
2023-11-28,23.8,65,9.9,0.0,0.0,Chandigarh
2023-11-29,23.8,65,8.2,0.0,0.0,Chandigarh
2023-11-30,22.2,76,21.0,6.2,0.0,Chandigarh
2023-12-01,23.5,66,9.3,0.0,0.0,Chandigarh
2023-12-02,22.8,70,8.6,0.0,0.0,Chandigarh
2023-12-03,22.5,67,7.9,0.0,0.0,Chandigarh
2023-12-04,21.2,69,8.0,0.0,0.0,Chandigarh
2023-12-05,22.1,65,13.4,0.0,0.0,Chandigarh
2023-12-06,23.1,64,8.6,0.0,0.0,Chandigarh
2023-12-07,23.5,60,12.1,0.0,0.0,Chandigarh
2023-12-08,22.2,64,15.3,0.0,0.0,Chandigarh
2023-12-09,21.7,56,17.1,0.0,0.0,Chandigarh
2023-12-10,21.5,54,20.2,0.0,0.0,Chandigarh
2023-12-11,20.7,60,9.0,0.0,0.0,Chandigarh
2023-12-12,20.6,65,7.9,0.0,0.0,Chandigarh
2023-12-13,21.0,54,15.8,0.0,0.0,Chandigarh
2023-12-14,21.4,50,18.4,0.0,0.0,Chandigarh
2023-12-15,19.1,59,11.8,0.0,0.0,Chandigarh
2023-12-16,19.4,62,11.7,0.0,0.0,Chandigarh
2023-12-17,20.2,58,14.8,0.0,0.0,Chandigarh
2023-12-18,20.5,61,20.9,0.0,0.0,Chandigarh
2023-12-19,19.5,59,16.7,0.0,0.0,Chandigarh
2023-12-20,18.6,64,10.1,0.0,0.0,Chandigarh
2023-12-21,19.7,67,10.4,0.0,0.0,Chandigarh
2023-12-22,20.6,64,10.2,0.0,0.0,Chandigarh
2023-12-23,22.0,66,11.8,0.0,0.0,Chandigarh
2023-12-24,21.8,68,13.0,0.0,0.0,Chandigarh
2023-12-25,20.1,65,11.8,0.0,0.0,Chandigarh
2023-12-26,20.4,68,9.3,0.0,0.0,Chandigarh
2023-12-27,21.5,65,9.8,0.0,0.0,Chandigarh
2023-12-28,19.2,78,9.3,0.0,0.0,Chandigarh
2023-12-29,19.6,81,9.0,0.0,0.0,Chandigarh
2023-12-30,18.8,81,8.8,0.0,0.0,Chandigarh
2023-12-31,17.2,85,8.4,0.0,0.0,Chandigarh
2024-01-01,15.8,90,9.2,0.0,0.0,Chandigarh
2024-01-02,14.9,90,8.8,0.0,0.0,Chandigarh
2024-01-03,16.0,87,8.0,0.0,0.0,Chandigarh
2024-01-04,17.0,84,9.8,0.0,0.0,Chandigarh
2024-01-05,16.0,84,10.5,0.0,0.0,Chandigarh
2024-01-06,16.9,84,12.1,0.0,0.0,Chandigarh
2024-01-07,16.5,87,10.6,0.0,0.0,Chandigarh
2024-01-08,15.9,86,9.2,0.0,0.0,Chandigarh
2024-01-09,14.9,86,15.0,0.0,0.0,Chandigarh
2024-01-10,16.7,83,18.6,0.0,0.0,Chandigarh
2024-01-11,14.5,87,18.3,0.0,0.0,Chandigarh
2024-01-12,14.7,86,18.2,0.0,0.0,Chandigarh
2024-01-13,14.9,88,9.7,0.0,0.0,Chandigarh
2024-01-14,15.4,82,11.6,0.0,0.0,Chandigarh
2024-01-15,15.1,86,8.9,0.0,0.0,Chandigarh
2024-01-16,16.6,83,10.4,0.0,0.0,Chandigarh
2024-01-17,18.1,77,8.4,0.0,0.0,Chandigarh
2024-01-18,17.0,86,8.8,0.0,0.0,Chandigarh
2024-01-19,15.6,88,8.8,0.0,0.0,Chandigarh
2024-01-20,15.1,88,13.5,0.0,0.0,Chandigarh
2024-01-21,15.2,83,17.4,0.0,0.0,Chandigarh
2024-01-22,13.7,88,9.0,0.0,0.0,Chandigarh
